13,7000000000000
16,2200000000000
6,86000000000001
15,4200000000000
10,4400000000000
6,62000000000000
5,82000000000001
0,620000000000019
-8,29999999999998
-14,3000000000000
-24,9800000000000
-19,1000000000000
-12,1400000000000
-11,1200000000000
-9,19999999999999
-13,0600000000000
-6,74000000000000
-3,33999999999999
-2,02000000000000
6,22000000000001
3,34000000000002
7,52000000000001
2,82000000000001
-12,8600000000000
-11,2200000000000
-6,46000000000001
-0,860000000000014
-5,70000000000002
-13,4400000000000
-3,36000000000003
18,4600000000000
12,0200000000000
9,49999999999996
7,19999999999996
20,9800000000000
7,58000000000000
-8,86000000000001
-2,20000000000002
-1,40000000000001
1,72000000000001
-4,08000000000000
0,520000000000010
2,38000000000001
-0,799999999999983
3,84000000000002
15,4800000000000
16,7600000000000
5,70000000000002
0,300000000000040
-19,3400000000000
-23,9000000000000
-14,4800000000000
-3,15999999999997
-0,779999999999959
2,80000000000004
12,7400000000001
25,7000000000001
25,9000000000001
7,22000000000006
-1,11999999999995
-1,77999999999994
6,18000000000006
8,38000000000005
2,58000000000003
-11,2600000000000
-19,3000000000000
-33,2200000000000
-43,3000000000000
-40,6600000000000
-24,0000000000000
-26,9200000000000
-4,71999999999996
7,14000000000004
7,78000000000004
20,2200000000000
19,8000000000000
25,7000000000000
25,8200000000000
14,9000000000000
15,3600000000000
19,9800000000000
13,8000000000000
0,640000000000001
-6,88000000000002
-9,64000000000002
-6,50000000000000
-3,31999999999999
-8,06000000000000
-7
-2,19999999999999
1,28000000000000
-1,59999999999999
6,20000000000000
14,9400000000000
16,9600000000000
6,03999999999999
0,679999999999993
6,56000000000002
12,5200000000000
3,92000000000002
-6,75999999999999
-12,2400000000000
-10,7200000000000
-5,45999999999998
-20,3800000000000
-18,4000000000000
-15,5200000000000
-16,9000000000000
-18,3600000000000
-15,8200000000000
-12,0800000000000
-6,22000000000001
-8,44000000000001
-4,74000000000002
-5,72000000000003
2,35999999999997
6,43999999999997
12,5000000000000
18,6800000000000
22,0400000000000
16,3000000000000
10,4000000000000
10,6000000000000
7,97999999999996
-0,820000000000050
3,03999999999995
-1,16000000000005
-1,24000000000004
0,739999999999952
9,41999999999996
18,2000000000000
16,1000000000000
14,8600000000000
10,6000000000000
7,33999999999998
0,119999999999990
-3,00000000000003
-4,28000000000002
0,339999999999975
-11,0200000000000
-10,2000000000000
-12,2600000000000
-2,10000000000001
2,09999999999999
-3,64000000000002
-8,48000000000002
-5,53999999999999
-4,59999999999998
-7,67999999999999
-7,90000000000001
-1,83999999999999
-4,93999999999998
-9,85999999999999
-7,77999999999999
-7,53999999999999
-10,1800000000000
-12,9400000000000
-6,47999999999999
-6,11999999999999
-2,94000000000000
-0,780000000000001
0,400000000000006
6,30000000000001
15,3800000000000
13,4400000000000
12,6600000000000
11,2800000000000
7,78000000000000
13,5400000000000
14,7000000000000
14,4200000000000
19,9200000000000
19,7400000000000
17,3600000000000
14,8400000000000
5,04000000000002
9,66000000000000
-1,27999999999999
-1,21999999999997
1,72000000000001
3,42000000000003
6,88000000000004
-2,95999999999998
-2,49999999999999
3,36000000000003
-2,93999999999998
-7,19999999999996
6,36000000000004
2,34000000000002
-6,83999999999998
-14,1400000000000
-36,3400000000000
-69,4000000000000
-78,2800000000000
-54,4000000000000
-36,5400000000000
-22,4399999999999
12,3400000000000
19,6800000000000
26,7200000000000
-3,49999999999997
-27,6400000000000
94,8400000000000
96,1400000000000
-98,6800000000000
59,5200000000000
20,0600000000000
-109,180000000000
24,7800000000000
7,90000000000002
16,7600000000000
